temperature,field,magnetization
0.2763528134141387,-1.2168880572658156,-0.6554663010326056
0.20283120053928283,-1.9697485000874315,-0.9998593233712052
1.5682071308243934,0.589898856618412,0.7673423958291831
3.2611579900491483,1.5921221957999476,0.661146188393523
3.9503769043282833,-1.026070813694803,-0.006599480463047024
0.6866258753037598,1.7081381791852266,0.9992500301706428
2.417109789873327,-1.7589304388417566,-0.30405587730882616
1.585474340860984,1.7377441072220572,0.9386726651870321
3.8826661514769527,-0.5935092510414623,0.10431287796788014
3.384263800229264,-1.594316686203134,-0.17382854268347592
3.3694819483734375,-0.05651296325469746,0.2729138952894811
1.9279033232003842,-0.9728937291179682,0.014059047748183222
1.7177960591168941,-0.8605083921523087,0.08102580529199424
1.1662875805297543,-0.7708401402948537,0.19399644477804473
0.31986443693861577,1.2121035913306537,0.9999980317401961
3.4724172673947074,0.15664510670101794,0.3212990959888927
3.2703139356073025,-0.7547692033759854,0.07484669223314527
3.9988989258159093,0.44133513324367346,0.34559537459453255
3.986883664588231,0.8646026968927742,0.4363263347975824
2.266183651850247,-0.9095039970658649,0.03991200360912813
3.099050919203991,-0.34580359389859394,0.2080150526940325
3.7845863465414693,-1.5124556266522098,-0.1345844590935637
3.413624823641905,-1.2754026018612787,-0.08050288160866871
1.0646575967984708,0.7244714158599312,0.9245868897719121
1.8571221277093648,-1.2742466092174922,-0.14660873276759484
0.6037217190908304,0.10065353466824067,0.9491479937908701
3.8207990063090174,0.8361850468897307,0.44670494663319643
2.464081074358432,-1.5724923076210247,-0.2282428990958778
0.9917069414635046,0.2692488785156142,0.8564483714386217
2.7196326691828414,-0.973748865194545,0.00965215628616076
2.510700137785794,1.8517075009503192,0.8130023136333825
1.496834600328078,-0.0658174131203011,0.5539799907102532
0.5428746095785532,1.2239701991006324,0.9994471589730881
2.7191354628119186,0.20090616862504707,0.4150111876820547
2.129200033524794,-1.8263498685807233,-0.3697240735804273
3.1120417277689936,0.5326055023760894,0.45617929963992293
2.1286376543367744,1.805613368826628,0.8662937764957358
3.4235078512423063,0.40644728058532476,0.38916915376461314
2.2524366712204937,1.2767554377071608,0.7660913178123483
2.2876580889880067,1.5368258533936312,0.8036796852576792
3.518949050367546,-1.08768091220427,-0.02491163412578837
1.6735831782283486,-1.1518206403670934,-0.09046789278900629
0.6226593909574988,0.4439239554039669,0.9808300170766773
0.212252437622022,-0.35588612077318116,0.9953851777385827
3.045035297127114,1.3594452114668814,0.6497407228591952
2.5192072502785123,1.6000924935920446,0.7747521763035691
2.8459110955869718,-0.5863144827891276,0.14434611849183865
0.9305602298847518,-1.0525177641020718,-0.05637687406080284
0.6318487547884021,1.1221020609754473,0.9975828894615953
0.15672419610473953,-0.9007758578074556,0.560192104810708
1.4672914793457283,1.2904572740547136,0.9155839968898566
2.400678978733069,-0.3050469854049487,0.28165784640915514
1.6297517758889561,0.6701995971658818,0.7718218259432557
1.8061521958925435,-1.6178587446613273,-0.32933810150916215
3.626218908525619,0.49543729870629205,0.3905049973468215
1.4581963213908715,-0.19292928505108353,0.503117818217553
2.104559007723262,0.3464338527018964,0.564742972263923
3.156246749690458,-1.3279431690205463,-0.10353059550323226
1.6465168510529538,0.9474949797767285,0.8283314925631948
2.5261381308887065,1.4511883101729142,0.748849388265328
3.4632184641123063,-1.1330407996368974,-0.038396478613769824
3.8031304322648043,-1.617141777919353,-0.1608625679988258
0.6735865756232479,-1.9054456558146544,-0.8726810943826079
3.7136917381298282,0.567886001773064,0.3987743470787519
2.019253543010199,0.42837614435512306,0.6090302027328758
1.1071531143659377,0.18678965085628008,0.790186908383911
1.890629449329219,-1.0722116155360983,-0.03817592151181536
3.9221270436133606,-0.4363760163779413,0.14272256071126999
2.0212105665721913,0.3779053407446922,0.5926382591525624
1.3821312801212822,-0.01293256456332248,0.6132808932286734
2.5702633318352306,1.9511420808595492,0.8171524677507962
1.036567913234953,-1.4542409897730675,-0.41216487356818027
0.39586697962378925,0.7805782161903752,0.9997521824586452
0.6026309154515319,-0.3827249275828315,0.7716123116643088
0.5993787719353125,-0.28720154029754097,0.8303395166014533
0.6924205046979479,0.8703910626327049,0.9910295528184975
0.6414259733326995,0.7697446052974786,0.9920056081626693
2.599411504732537,1.9650239748087532,0.8146335305498567
0.8093323291566648,-1.486422842183499,-0.537773156941216
1.4481024049630666,-1.5835614024633347,-0.38249887838703833
3.597474798633446,0.8973552685149646,0.4834011548491017
1.9484503970252023,0.3135476680256364,0.5877030639134314
2.703475180232006,-0.9033573337607765,0.035732349897791164
0.7720474976863563,-1.6823225240440536,-0.708309481806596
0.849927173353816,-1.6573670016142779,-0.648924842734066
0.2593876034392676,1.5767634986564731,0.9999999952962565
0.7588467459814418,-1.2325307011250284,-0.29718260826019494
1.1865023222246387,-0.706513751537917,0.24242989739934012
0.7903408886793125,-1.093374391092048,-0.11759781255463746
0.44593988165251686,-0.5800147766722508,0.7360471822389387
0.5704798972923432,-1.7223046290156265,-0.8527466916417329
1.8970371953276306,0.07623916363308147,0.5133930225918308
0.9047015017825908,-1.7295497456311404,-0.6675985866686691
1.5206524580874943,1.2014260312894463,0.8952342049101099
2.0633273563339416,-1.065151672358268,-0.03156553308693237
2.792539831654525,0.16004765841804236,0.393056175623212
0.25331734538028583,1.520316350245833,0.999999995437262
3.2177005557452665,0.6035094761887767,0.4608107952650771
2.5488115190145404,0.1318311462053412,0.4170060217851788
0.41886022460060046,-0.7026649875384976,0.610593367436918
3.506956634016431,-0.6679923477672083,0.09438933605595601
3.6914023620740712,0.6779478207927605,0.42563655024046126
0.3382040434339686,1.9765574448846701,0.9999999546562166
1.1798228277740945,0.6473567593975145,0.8845437535734162
3.244184991192939,0.2311336694800996,0.3622639191516323
3.018212792496268,0.9226020409569844,0.5628535373294896
0.8196319754898715,-0.1391775508651274,0.7819054141979213
0.9164623610131701,-1.7594306295968591,-0.679752857430935
1.5448412008863899,0.24918726351163922,0.6688274833520031
1.9896396422449831,1.8305011380215208,0.8901442192473628
2.511193608968154,-1.2987882305693614,-0.11842424325232666
1.5387631943221125,0.760019563282663,0.8156858461927678
1.903885392919277,-1.196265245363774,-0.10272307383953738
3.0151366587216506,0.14331073789232507,0.36200412981105157
0.2430644912733318,-1.6132942014131215,-0.9872166867225919
1.084504082941681,-0.19851625496725944,0.6285602545381483
2.8820633849497543,1.0246533155809843,0.6059530604762998
3.5913066669800773,-0.6097139030440717,0.10824941748244335
2.095542024251098,0.6596468979488721,0.6595345039225488
2.175242592534731,1.1817998431589167,0.762857261412484
0.5179708442251266,1.7087112779178106,0.9999426200085388
1.8449082306114732,-1.0614316725781858,-0.03328565476744177
2.1772073391745903,-0.40273633676276743,0.2676451852573572
1.0456349641754457,-1.3903359466783303,-0.35687515658403374
1.1500486007025859,1.9699340086335009,0.9886374751184931
1.5714082361080284,1.7080038716971813,0.9382588667361608
0.17827767133313283,0.15982852112223833,0.9999955309688101
1.3561087457743954,1.368133177505685,0.940949623356366
0.924647227286524,0.08383190908816873,0.824962488472929
1.3772396734938672,0.49434275201103883,0.7950560053666085
0.5670723140950797,-1.6435022715359335,-0.8126488471076206
3.5730563948855902,1.0210816819872317,0.5121538116747596
2.4150105688607897,-1.4891460654590607,-0.1998190467989631
2.7484990446635096,1.3042705210101135,0.6849469386893258
3.1777678305686194,1.1281123506815436,0.5847744813584415
2.0439245758233233,0.8349787909719057,0.7152114142852534
0.43898912354095243,-1.8553584779009515,-0.9602004380965743
2.1947155130923366,-0.7874865762186856,0.09652810615016681
2.3886803602814286,-0.9475497203566285,0.021954319446736287
3.007213949318887,-0.5594543701139236,0.14545719687449288
1.7834722302957497,-1.6494290129446458,-0.3488531858857533
0.5975631809026987,1.7478312921242511,0.9997972918581177
1.2067260326150255,0.21520896284950508,0.7645306825546716
1.516020955954677,-0.7779027573679058,0.14546095833805137
2.619077241193245,-0.4120739317028663,0.22078227764513692
2.3260353882087563,-0.21118983798065738,0.32669347698550216
1.4887772310016003,0.4023773334424692,0.7361241617792519
3.947409470292621,0.06271771078599109,0.26289798295176603
2.46252179549186,1.6775678928576694,0.7959006753089993
1.0251844877703784,-0.012146068376678976,0.7458723665286521
0.49695164321957463,1.9686320592932507,0.9999870475709094
0.6961506428188948,1.405699830980383,0.9980093285457807
1.0592351406995817,-1.1659579425706568,-0.15540759127866513
0.7266573557122671,1.722380858575665,0.998886555659593
0.8276113938000924,-1.5345344084580956,-0.5688872301900709
1.2118711579060037,1.2697988339647663,0.9538626555288463
0.7761570216495438,-0.47750682609367967,0.5870676139336546
3.597385156043058,1.511897281780278,0.6032598917766425
0.4129116080804046,1.4722267604298014,0.9999873955974737
2.1455944193239933,1.2237016004704846,0.7764638722448389
1.7005476252596798,1.1601217452282455,0.853865575188688
3.931276605943565,-0.7812834436078369,0.05557766505095945
0.5369517184554041,-1.6763228677949913,-0.8509427408004828
1.6516368362783924,-0.3880792849393542,0.3544232980096228
3.8809346897739387,-1.3059019400539653,-0.07865888655583664
3.475477790986523,0.7798043556098468,0.47158252645879134
3.2865810767021917,-0.6156010938488579,0.11642969365469977
1.1058210254752654,1.9024408034396596,0.9895533716771537
0.7664615908212566,0.5638883093813281,0.9667734443190266
2.707708557705281,1.2899222545374438,0.6888189173936292
3.7245663575975847,-1.4699013090326063,-0.12549754586370512
2.271375282754326,1.4480579290904902,0.7923768622682292
2.3292894889326092,1.6910287620535773,0.8195023464138834
1.1919184652751083,-0.05175232472425639,0.6615496107023958
3.101022439448554,0.42501175100390975,0.42970078427170455
0.8294706193743411,1.0592392036119818,0.9861434085391905
1.3623490219765504,-1.3006454909583498,-0.21716770232098384
1.7592021106040254,0.010264305853769695,0.5184913200466676
2.0796804768693744,-0.4053478889107476,0.27838852344011106
1.045397956418813,-1.4145040313510036,-0.37695332157322997
0.5478636164828938,-0.5298623108338743,0.6952924599441305
2.481418165522367,-1.7273107624580257,-0.2849881782635703
1.2256591576369975,-1.896752372202052,-0.6240731916537395
2.366829063548188,-1.459334843380709,-0.191671485210212
0.702014589569389,1.8524604463566954,0.9994089721531408
1.9764463972337882,0.19811814358006785,0.5414453419877293
2.177098786951185,1.8632886446128798,0.8655816109352263
0.30211179360746493,-0.2700084866794721,0.9841942119367004
1.4127566849562903,-0.7527354676589617,0.17325720596406566
0.6242172400619995,0.024567451360976378,0.9276629492118782
0.3471623848437942,-0.2419532454683595,0.9749420179143163
3.9608449063207862,-1.5773412629530243,-0.1447385299916166
1.3571799954014196,0.5633052587608249,0.818375137311198
3.258510338833076,-1.1358472699616016,-0.04166585560879478
1.093098553578679,0.47835181959131834,0.874628322935521
2.7578606166733244,0.6008043695926135,0.5229935218261559
3.0648886535697777,-1.3919005874854076,-0.12717544659989885
2.4229910883705927,-1.7546014915573274,-0.30174097991305804
1.9391471353456178,1.1230463442737593,0.7986360965249915
1.7061795651743474,-0.1607983049227193,0.45569154290442004
1.4605862395176816,-1.7673448179780968,-0.4818321742629176
3.725163662566521,1.9794652686790686,0.6639368590628544
3.3394156903721437,-1.7688777560145335,-0.22625911516777342
3.863604951599399,0.7801409154342127,0.4306921087254082
0.5847591715936244,1.9347157010536544,0.9999125326280525
2.9503831532942124,-1.0432795831362975,-0.014668087770925205
3.7595277816020474,-1.4310025252512153,-0.11414310751165438
0.8068089580460746,-1.5144602423102844,-0.5632960802607704
0.3593354427304323,-0.7868994097296178,0.5320790819506003
2.99037053223123,-1.5958167559574132,-0.19664974669221552
2.3404451414016565,0.7686453667765276,0.6385298427136261
3.383132229357261,-1.7508328074797492,-0.2183608296767695
0.645112268842529,0.03768851259915884,0.9229438992080876
3.201542516253572,1.9867874154119072,0.7319530270248976
0.8863465481862036,1.2558810780240752,0.9877628822876962
0.7382581771762475,0.46087775292404354,0.9625000099631882
0.7406366119308724,-0.7749855168535533,0.2947974657593558
3.2768414089023903,0.4955833451665539,0.42715378972437823
2.6942691607151805,0.10816585564660652,0.38958001506532225
2.1399551565995654,-0.2956664644385141,0.31774306775326255
1.4994388880816598,-1.477158493039202,-0.30790080606412995
3.521082109171122,1.546416860961867,0.6188823364237483
1.630535918948278,-0.20086140471470992,0.45430209664710636
3.2847378139391505,-1.2215099527169397,-0.0673340744986265
1.812626143423852,-0.5289625964908415,0.2541689025461659
1.5700832747571396,-0.3434809898842919,0.3953646848696826
1.9044511641114652,1.3101515822674972,0.837585334958781
1.2753737092401543,0.9344575222456082,0.9081343448728014
3.0156765826873793,1.0772195745653592,0.597215142344989
2.0606095213606688,-1.9558749422854111,-0.43324099682510725
1.0056295110725875,-0.33538400728095397,0.5789590387760171
3.608340835770817,-0.0746233934587055,0.25097668159757264
1.5971757633555246,-1.9232308927077733,-0.52123913478473
2.2198561583445557,-0.9607471650198631,0.01768076018111963
3.635241232761733,1.04115929248854,0.5090836824789522
2.5345281840645693,-1.4515611770840038,-0.176302321340192
0.5559023587626198,0.1412405258103666,0.9675837849087738
3.765345282092553,-1.13919251193105,-0.03694990289946101
2.5480614069785297,-1.951516901424427,-0.3569863070373516
1.406131897162636,-1.035194169601834,-0.025023841885307516
0.6431610833872102,1.9034950196402152,0.9997602225928871
3.196698238154154,1.2061484475319584,0.598067737101152
2.5182837481212026,1.8383065772841336,0.8100174377909033
2.180498258707654,-0.048583824294550215,0.4105975340932551
3.586181073898735,-1.561055205289986,-0.15518515146601444
3.1755291237756698,0.19183795589477182,0.3586358233456175
0.6915320309577295,-0.1824906617601565,0.8281350529551748
1.3157160644026382,1.3774283309584638,0.947520653260375
1.0691076452764163,-1.6076696768630216,-0.51417561803703
3.00139054103344,-0.04703545191288727,0.3072516169860879
0.2307764954695396,-1.399805341224063,-0.9393430622693134
2.3225697709981343,-0.7012962924397601,0.1279047246123987
3.073588874388693,0.9494283095511986,0.5609727471001935
3.5193859833708228,-0.09592748252493388,0.2513783497337194
1.4341188199920392,-0.4964468594169227,0.3373717435743671
3.30290348822085,-0.42209488571985876,0.1732049099813503
0.5314637741253082,-0.16221292637605345,0.9180341420076208
3.401163937764621,1.1400661753482275,0.557512014298581
0.5972057830947314,1.5683387557609376,0.999632292156159
1.6494204331854323,1.821338746015713,0.9367092388476292
3.2094519265402592,1.1476135450211804,0.5844222791286031
0.6846779666602177,-0.7383724170079491,0.36454517228382277
0.9940804414073018,0.7525388243461686,0.942834334293623
2.9167850167329585,-0.2495875037784323,0.2517439051445416
2.90814249252969,-0.9813175118157953,0.0064241113444561395
2.6004757682526596,1.3634863177036904,0.7205879515338416
2.8063989334216903,-1.8462946041507,-0.2927385801313723
2.216625329055625,1.607047968541694,0.8262285991621651
1.0820163297371157,-0.15409014150106337,0.6537330844341076
1.4482143746652858,0.5488059072331217,0.7892573142914797
0.80823109552556,0.6374156888231308,0.9658141605981228
3.6429571892011503,1.5804709628261455,0.6096380547478526
2.37522799958787,0.5466787286688293,0.5724575036128783
1.6633205253781955,0.45573433904024707,0.7040053454402109
1.9018226342121176,-1.7333918377572402,-0.36758313864582504
3.7944050244860796,0.07363208778081631,0.2756344315944742
0.6980704721527128,-1.3993239967318334,-0.5168556403895409
2.3862963448655092,0.9497350748859423,0.6734637145779072
2.0729658476494173,0.04888768325069792,0.46681027641296524
2.4846715181951264,0.7209111168334132,0.5996568092903259
0.17062971690127798,-1.833308397590463,-0.9998854337804609
3.501283244882191,-1.6608319358167871,-0.1865302594395598
3.7352613016860885,0.865293552250729,0.4616249461144313
2.304019415997915,-1.7116626560053065,-0.29941671804849795
2.81693821311988,-1.7149730889389656,-0.2484987615947115
3.6977475865914533,-1.9515660990604502,-0.25180276001936897
2.8582306738222547,1.8260055931979204,0.7568183558356862
0.6949022673656192,0.9500334378360278,0.9927219675235556
2.3475246046505713,-0.5869943659917434,0.17413942824731168
2.466188680893138,-0.8138576748493791,0.07533472718829178
1.7541096180793054,-0.6011870810166018,0.22352095487853996
2.972132518936419,1.0986141247247274,0.6082235859611115
3.744031357599158,0.6454824442816576,0.41322562442914146
3.709717200336428,-1.2592177285301283,-0.06976183213946327
1.8582735484761153,-1.3035626586636626,-0.16191960588080526
0.5416283787789454,-1.6064174011464107,-0.8074363370654587
3.940880675953105,0.6412108788053525,0.3939422118691484
3.371702537139143,1.0574906488869438,0.5442840993959259
0.5861844566927407,-0.9398142866999839,0.10231440012107752
3.6912833422077522,-1.9162201558763488,-0.24323701179016138
3.4925958120423,-1.6713133300942906,-0.1898778296048792
2.123468422791681,1.8714401393801219,0.8745810957731699
2.405974199405224,-0.818220890090319,0.07540979254070396
1.656110545093508,1.0768925913525345,0.8494233563430451
0.3135703914059222,0.4986542754170551,0.9998588334261146
1.4072692424190136,-0.4722414413884164,0.3583775841914948
3.2311284495322448,-1.1772509512177796,-0.05480232866066771
0.11806488971795115,-1.5144543273623743,-0.9996717678593469
1.4006467695954623,0.4600518721554665,0.7788390009030941
1.652857905004679,1.098535122551152,0.8537001529378564
2.195842851457899,0.5756170141645227,0.6153865864057212
3.687436904009766,0.12120853299663326,0.2950252603451944
1.450749378027249,-1.832195106273455,-0.5180210557195333
1.4531174873952881,1.8739551103775351,0.9624240514615489
2.9762548676280187,1.1948567666182983,0.6276056265488665
1.863649969470248,-0.828711853196141,0.09165211141416776
0.9759588094659296,1.9198813174354026,0.9949732681297166
1.8645141129175042,0.4075263585452884,0.6380646100278684
0.6493423794812194,0.3296906328289859,0.9672503338102821
0.7879092473742708,0.9922927177181284,0.9873533025863126
2.0436343136839707,1.2470791523605502,0.8003375063432089
1.733809253067737,0.6259144293260106,0.7341960359791677
3.6678990141655903,-1.4876170145352,-0.1321640919004105
1.5133362065548692,-0.6469299760220064,0.22916285272270553
2.3642945660843697,1.712334561304199,0.8168266014266952
2.5658307228861683,-1.1015375526245923,-0.039552329626166345
0.15106838069450118,-0.5113319046499467,0.9969047822049492
2.6877957508651713,-0.271692468223216,0.26452564018825864
0.7943402707920305,-0.24238004122219126,0.741486210116211
3.8481742381308752,0.45175832997810206,0.3603246936808792
0.6797846382371405,1.7723033509788304,0.9994263873747535
1.7170340825353927,-1.0372291526699802,-0.02167884731728934
0.43286370550671105,-1.5139944947963277,-0.8297794934681264
3.9878095821991946,-1.2101180405602507,-0.052641382569915754
2.058560540291846,1.547699600837078,0.8447732020025875
2.422001567548171,0.583243250620824,0.5741502062310353
0.3615982618148672,-0.8563728430433595,0.37755140471264365
3.0248458345567935,1.263787755874469,0.6341920878202887
0.9186318130727844,1.4454799854537441,0.9903025477324835
3.6024117288187836,1.3860573547611121,0.5799251925830128
0.9000445978798279,1.6757061345582178,0.9947796217810894
0.8436821105882996,-0.9910359193065537,0.010624550739073703
0.24254370460757002,1.0201677149851132,0.9999998834595817
1.9410610859289972,-0.15784201090343997,0.40854607201055765
2.302880419724204,1.3679942115602461,0.7732155505163368
0.3562636937705742,0.9139627086464528,0.9999568796352846
3.1245577051105413,1.1057897859988985,0.5875709516291228
1.8678264555173076,0.624647350724286,0.7012757395969086
2.1451220503775623,-1.2902849221211725,-0.13450324161248997
1.8189747130590899,0.1801076755877533,0.5708455998200637
1.6629759374137714,1.9386789580980328,0.9432929741088518
2.2825972921020496,1.7495522659884757,0.8350437848115367
0.7054369591297788,-1.8273050568119533,-0.8251535041707221
0.8095197089315573,-1.3407407370822515,-0.3977028088362049
3.4609639219527173,-1.4730849061817524,-0.13584663230658606
3.7898503023211676,0.903919639941182,0.4639815930395397
1.5559063334910366,1.2711413194277803,0.8975924236619756
1.1559042252598597,-1.1459545347573123,-0.12560189460138207
2.6115982186321616,0.02341077180731599,0.3729724638578595
1.694063267282576,1.3628121120448,0.8842137959980862
0.19900678707534497,0.9312061790650024,0.9999999925518355
0.7089951297281424,0.16894882196739314,0.9286845545232507
2.8922916925048505,0.36139076183509156,0.4387616745718309
2.6698033734495903,0.03344218766511986,0.3688449512371905
0.20567437076358563,-0.8098061947247177,0.728128620268579
0.9656914315385028,0.26008797143606444,0.8629679599996551
1.0011917066934786,0.7555412082003627,0.9417670994193983
2.7203817000350408,1.4932916634432307,0.7242482566238263
0.17687109724202021,0.5451654159169923,0.9999999483653802
0.506023469739838,1.044486148172632,0.9993812197606851
3.2196727329554387,-1.359713460181708,-0.11126106825235389
0.796324182011901,-0.15377010232084043,0.7866836505827861
2.6457098206223115,-1.9626735206916268,-0.3486113272669777
1.0289128460822334,-1.013284541913508,-0.012910523796971739
0.4878214317614461,0.9058468604520193,0.9991920124142247
1.048371544897871,1.9672398053974538,0.9930637327104139
2.9168410342370708,-1.6032876016511364,-0.20392944128476287
3.4372162256145145,-0.394022736554847,0.17449474345528512
3.337857471811267,1.200283874796638,0.5778244298357357
1.649015765511974,-1.1838574614844046,-0.11103555140708786
2.70553203262552,0.22033979720914498,0.4227646302248666
0.8994387521217018,0.9322851841186992,0.9731374355938328
1.2432761480179517,0.46394180104071614,0.8266576289734267
3.5957096922323672,-1.2479010615383355,-0.0688345423634222
0.15070750169187053,-0.5784617252570423,0.9925882612503562
0.4334832703324255,1.1351671379415889,0.9998946386259998
0.9107563950695066,0.2169060565280665,0.8707441239346823
0.2034755951078969,-1.979081545828349,-0.9998677076269543
0.8075981968502095,1.0439630401123754,0.9874118376279707
2.3738620877817995,-1.8587545802390437,-0.3467582445275328
1.7435557473107421,0.9829351309249286,0.8135008232843921
3.5814196732002017,-1.1900777593390504,-0.05302352384031406
3.2880298907799195,1.8322939204775208,0.6969759349681053
1.4330876716217162,-0.5282369947916621,0.3177958261111181
1.1117513903820408,-0.6922735346476836,0.2699355589118493
1.580800391852341,-1.4044477986702213,-0.2504098299601598
2.40215027580775,-0.7775831380391405,0.09232704536133687
1.1454481992092174,1.5066030473128023,0.9751767571210632
2.534180740611623,1.9853373505089893,0.8268289618013565
1.6967054435458377,-0.5267618779726067,0.2719014226615775
2.252984005322723,-0.20555747618182973,0.33869519869444925
1.8008934636277352,0.8882837528109482,0.78123266567034
1.248416462213479,1.544783121860298,0.966643064581949
3.7989678971524112,0.3721773367471366,0.346268302641609
3.078062597223067,-0.43389720728868264,0.1818693380041161
0.6464413854891649,-0.349512636605505,0.7642102071255577
3.4870251060018598,0.7824725859872275,0.4708585284363508
2.000981673173103,-1.9871269455828853,-0.4568485521469684
3.5887536848869566,0.47835734983936273,0.39012012478939345
3.2194354981945295,-0.5780279582345704,0.13032474916840694
1.7583326674300106,1.176789325108337,0.8448799049179788
0.18763030244845785,-1.6280374407074714,-0.9975274459563204
1.1478417016012898,0.352809067793562,0.8269994132970064
2.212373437177381,-0.07610844045550502,0.3949083203010746
2.5705650573219745,0.5693021036209096,0.5444713397844543
1.105761973189489,-1.7405856220681266,-0.5848163258950222
0.6434886888840141,0.3199351497125251,0.9674729972689953
3.3562279235172667,0.24593835183809487,0.355068638060648
3.9391685047438534,0.24264037766468372,0.30539384312399775
2.150191710980475,0.41395066638581923,0.576759225704464
0.7695492148083836,0.7058717489054489,0.9765313022824974
1.161998573425539,1.219955998723079,0.9571243414095522
0.17172363853512027,-0.9207171194871426,0.43145962920838216
3.665765345585946,1.3001976407202482,0.5563151628141687
0.5592292232715504,-0.006977270946185499,0.9442306854951102
2.348414254505589,-1.6917668834626753,-0.2863334435273238
1.1688153606801035,-1.7657962830240832,-0.5751535574449881
2.2612942098115942,-0.6630467252157568,0.14791589534090155
2.6405395145722705,1.1395879084458702,0.6697471045281707
3.3359930344580864,0.830723738963663,0.4996047214424228
0.9050429598663525,1.1544598586896258,0.9830312968384479
0.14288373176807387,0.06907622576643746,0.9999993659481538
0.6338539572683484,-0.23920400817803777,0.8337369931936609
3.61007270320761,-1.4101898931748642,-0.11313725888090767
3.5081713024938095,-0.6872289855627538,0.08891952963277304
2.4299110984642023,-0.26392253530449894,0.2939858402295305
2.4420157556912483,-1.645598281281531,-0.2583793625389392
2.6936430307303962,-1.117552189155155,-0.04361291325815095
0.7839479866314534,0.39290117625495524,0.9443475194183154
3.666206589107343,0.9426524569567594,0.48528996334543384
1.7332050470790852,1.9933900455717986,0.9387103477672596
1.59424026017304,1.7324533253742307,0.9371307849199835
2.1237790506030665,0.5702607981407661,0.6287650289848012
0.28316727042271467,-0.315007786823712,0.9842799555310143
0.7485051381487097,0.5447094588329309,0.9682638850300261
2.978331104062845,1.142606472320928,0.6165364867340953
0.42291480490799327,-1.5266552363064507,-0.8469600431292967
2.452293226918914,-0.360380441214847,0.2550670887828623
1.0568615277571518,1.3592091425424688,0.9772423436734996
1.6182528947637085,-0.46466819226782397,0.31924706017074705
1.2259055734057296,0.28748908490874614,0.7818977498221731
1.4871235942133016,0.3510774434487929,0.7204198215563749
2.9042790302185573,-1.2620949874654426,-0.09000023397428285
1.2587746909303827,-0.5510582333908465,0.34225969827489905
2.3089780971578993,-0.6619548450322714,0.14536752362094502
1.9565965685764888,-1.8952131658717408,-0.4280737728989223
2.688317544914328,-1.903232944434579,-0.32388779467007145
3.7536359833665562,1.3267881747030938,0.5510415597444193
2.9570311791199764,-0.9077167601087504,0.03119794361626914
0.9382674765039514,0.07231506495526174,0.8153772922808503
0.2216142267390102,-0.8050977056449078,0.7061519648395157
1.122829772769318,1.762716980461362,0.9855217558816273
2.420803929730994,-0.962812964536905,0.01536023228749345
0.3005606725885763,-0.2813727490442597,0.9833793478761247
2.035828364084822,1.4909210019384074,0.8406958224645781
2.427687110775868,1.3677342671672346,0.7510260823357829
1.4035511741861473,-1.2555943286148907,-0.18011878850276847
3.1065575946087054,1.2105732391828417,0.6116684639259394
0.51573318722171,-0.1672524530484294,0.9238496282819195
0.3930373487696541,-0.06812451165857913,0.9827070288473125
2.939936149194053,-1.4660801103362249,-0.1572191616472529
2.032416133204174,-1.6775939449715014,-0.32156651468135833
2.7847693460681704,0.9117572278950608,0.5957318607666247
1.7958266205546103,-0.014155390578800997,0.49974353355360185
1.0609679296325165,-0.2525971895392818,0.6071871254448893
3.294499038929379,0.9180329146095869,0.5242572200812672
3.217721927979019,1.062051595964439,0.565472639040272
2.8093162363322643,-1.3643673293225858,-0.1289772402726536
1.1613660351968547,0.44090059791056513,0.845653589921154
2.4018996007894398,-1.4585836708892579,-0.18863884302235856
1.5077981980661046,1.0055003441161827,0.8692701997406709
0.4571700859738732,0.6278206250685581,0.9983858572777674
3.677522944302747,1.8264584843338318,0.6461010701501625
0.6335926605839495,-1.7241679345743153,-0.8154067568162197
3.8059256799011294,-1.7717811153949827,-0.2000494588107951
1.8394225145360275,-0.8712517012271994,0.06987978939564934
